place_id,metric,value,z_value,spatial_lag_z,local_moran_i,local_moran_z,p_value,p_adj,lisa_class
13111017400,continuity_index,0.2857142857142857,0.008272746787412688,-0.4493502830781464,-0.0037181002957071625,-1.4914013483779769,0.124,0.3455512465373961,not_significant
13111017500,continuity_index,0.2857142857142857,0.008272746787412688,-0.10803977330341691,-8.939634138334551e-4,-0.32613359999099173,0.802,0.8998572384563908,not_significant
13111017600,continuity_index,0.2857142857142857,0.008272746787412688,-0.42755871022740555,-0.0035377882840951134,-1.5541499854514824,0.09,0.28779402415766053,not_significant
13111017700,continuity_index,0.2857142857142857,0.008272746787412688,-0.4154522808658826,-0.003437614944310642,-1.1732134232425722,0.226,0.46916219562525796,not_significant
13111017800,continuity_index,0.2857142857142857,0.008272746787412688,-0.13040089862639312,-0.0010789881257490003,-0.41343522994192267,0.718,0.8562209577999051,not_significant
13111017900,continuity_index,0.2857142857142857,0.008272746787412688,-0.33841136674710176,-0.0028001482365912797,-1.1574737575762664,0.248,0.4928644804425128,not_significant
13111018000,continuity_index,0.2857142857142857,0.008272746787412688,-0.15516404959314414,-0.0012838881389445097,-0.5969250734459385,0.578,0.7616819491747445,not_significant
13111018300,continuity_index,0.14285714285714285,-0.754432302988519,-0.27774164687856173,0.2095789360828791,0.8001137497286727,0.452,0.6730491415038485,not_significant
13111018400,continuity_index,0,-1.5171373527644507,-0.6590941717665276,1.0001352210163112,1.8905627299918617,0.028,0.15986379114642452,not_significant
13111018500,continuity_index,0.14285714285714285,-0.754432302988519,-0.6177809815703313,0.46616660592625225,1.712451780703138,0.054,0.21940226171243943,not_significant
13111018600,continuity_index,0.14285714285714285,-0.754432302988519,-0.4925702358987825,0.3716847910493466,1.5825722229654828,0.07,0.2504267425320057,not_significant
13111018800,continuity_index,0.14285714285714285,-0.754432302988519,-0.029156297321961677,0.022000826456986342,0.07632098400768196,0.958,0.9778287337662337,not_significant
13111018900,continuity_index,0.14285714285714285,-0.754432302988519,-1.1357848278764848,0.857043149706344,3.1824449475432206,0.002,0.05055276381909547,not_significant
13111019000,continuity_index,0.14285714285714285,-0.754432302988519,-1.1357848278764848,0.857043149706344,3.1793812568339095,0.002,0.05055276381909547,not_significant
13111019200,continuity_index,0,-1.5171373527644507,-1.0201078953271352,1.5479515356948,3.2136873840572937,0.002,0.05055276381909547,not_significant
13111019300,continuity_index,0,-1.5171373527644507,-1.0201078953271352,1.5479515356948,3.302542332256196,0.002,0.05055276381909547,not_significant
13111019400,continuity_index,0,-1.5171373527644507,-0.975828629937366,1.4807604501503138,3.3420948314947876,0.002,0.05055276381909547,not_significant
13111019500,continuity_index,0,-1.5171373527644507,-1.0201078953271352,1.5479515356948,3.30019887532117,0.002,0.05055276381909547,not_significant
13111019600,continuity_index,0,-1.5171373527644507,-0.9959555687508975,1.5113018526705346,3.3427695646207627,0.002,0.05055276381909547,not_significant
13111019700,continuity_index,0,-1.5171373527644507,-1.0963784003047286,1.6636873768240583,3.4988673595091626,0.002,0.05055276381909547,not_significant
13111019800,continuity_index,0,-1.5171373527644507,-1.0963784003047286,1.6636873768240583,3.5907607201837757,0.002,0.05055276381909547,not_significant
13111019900,continuity_index,0.14285714285714285,-0.754432302988519,-0.5481108087542605,0.413594725332894,1.9175879817548913,0.034,0.17504605936540432,not_significant
13111020100,continuity_index,0.2857142857142857,0.008272746787412688,-0.3787294451359304,-0.0031337558136310794,-1.1563635203993798,0.25,0.49371809972516684,not_significant
13111020200,continuity_index,0.2857142857142857,0.008272746787412688,-0.33176658790435687,-0.0027451667330504847,-0.9491534536200237,0.338,0.5755382532159784,not_significant
13111020300,continuity_index,0.14285714285714285,-0.754432302988519,-0.33070727533522354,0.2495458628497596,0.9720175548084417,0.326,0.5654413793103449,not_significant
13111020600,continuity_index,0.2857142857142857,0.008272746787412688,-0.754432302988519,-0.006242468458275839,-2.398968508571732,0.006,0.07818652849740933,not_significant
13111020800,continuity_index,0.42857142857142855,0.7709777965633444,-0.7544323029885189,-0.5817662139013556,-2.2657282542747024,0.01,0.09710424710424712,not_significant
13111021000,continuity_index,0,-1.5171373527644507,-0.5197538261343863,0.7886947420301667,1.9745007006447344,0.028,0.15986379114642452,not_significant
13111021100,continuity_index,0.14285714285714285,-0.754432302988519,-0.41545228086588265,0.3134929456767685,1.2076124880924566,0.218,0.46581988105352584,not_significant
13111021200,continuity_index,0.2857142857142857,0.008272746787412688,-0.3730797781005532,-0.003087008255064993,-1.2000001658413553,0.222,0.4671310116086235,not_significant
13111021300,continuity_index,0.2857142857142857,0.008272746787412688,-0.7544323029885189,-0.0062424684582758384,-2.2746356232009597,0.006,0.07818652849740933,not_significant
13111021400,continuity_index,0,-1.5171373527644507,-0.8307028079661122,1.2605408635571422,2.625781011878386,0.006,0.07818652849740933,not_significant
13111021500,continuity_index,0,-1.5171373527644507,-0.923922314049837,1.4019957804929017,2.724833676982713,0.002,0.05055276381909547,not_significant
13111021600,continuity_index,0,-1.5171373527644507,-1.0404466966544934,1.578814426662602,2.976073125002447,0.002,0.05055276381909547,not_significant
13111021700,continuity_index,0.2857142857142857,0.008272746787412688,-0.8391773085191779,-0.0069436818367671375,-2.529023323518054,0.004,0.0666225165562914,not_significant
13111021800,continuity_index,0,-1.5171373527644507,-0.6696872974578598,1.0162096433953747,1.9419506214669597,0.026,0.15313817330210772,not_significant
13111021900,continuity_index,0.2857142857142857,0.008272746787412688,-0.7544323029885189,-0.006242468458275839,-2.1265066019334196,0.006,0.07818652849740933,not_significant
13111022000,continuity_index,0.2857142857142857,0.008272746787412688,-0.8497704342105105,-0.007031333509078551,-2.4134080894178385,0.004,0.0666225165562914,not_significant
13111022100,continuity_index,0,-1.5171373527644507,-1.0404466966544932,1.5788144266626023,2.9253384136378613,0.002,0.05055276381909547,not_significant
13111022300,continuity_index,0,-1.5171373527644507,-0.923922314049837,1.401995780492902,2.744060356673376,0.004,0.0666225165562914,not_significant
13111022400,continuity_index,0.2857142857142857,0.008272746787412688,-0.1080397733034169,-8.939634138334551e-4,-0.34410027482906036,0.774,0.8872424794895168,not_significant
13111022500,continuity_index,0.14285714285714285,-0.754432302988519,-0.18002006237602047,0.1358399561979845,0.5260038372981715,0.67,0.8274245028234717,not_significant
13111022600,continuity_index,0.2857142857142857,0.008272746787412688,-0.34765627644135544,-0.0028766442415176043,-1.2096611712714158,0.23,0.4737510237510238,not_significant
13111022700,continuity_index,0.14285714285714285,-0.754432302988519,-0.337063150750023,0.25434189406178537,1.2097552122557789,0.204,0.4502501096972356,not_significant
13111022800,continuity_index,0,-1.5171373527644507,-0.6696872974578598,1.0162096433953747,1.9275735107418777,0.018,0.12698457223001403,not_significant
13111022900,continuity_index,0.14285714285714285,-0.754432302988519,-0.4131217932137896,0.31173440089902577,1.273820798140093,0.182,0.4228452655889145,not_significant
13111023000,continuity_index,0.21071428571428572,-0.3921474043449514,-0.16121726427390545,0.06323350299356703,0.4656568071758897,0.71,0.8519322519083969,not_significant
13111023100,continuity_index,0.2857142857142857,0.008272746787412688,-0.24596226980456454,-0.0020351881873280444,-0.6857991505749075,0.542,0.7382236663958841,not_significant
13111023200,continuity_index,0.2857142857142857,0.008272746787412688,-0.47708501216090754,-0.003947588310486133,-1.5415483109725223,0.09,0.28779402415766053,not_significant
13111023300,continuity_index,0.14285714285714285,-0.754432302988519,-0.2459622698045645,0.18559878002275076,0.7524446968810928,0.496,0.7049675049448997,not_significant
13111023500,continuity_index,0.2857142857142857,0.008272746787412688,-0.18240351565657026,-0.00150927815345957,-0.5551807075477693,0.612,0.7877072671443194,not_significant
13111023600,continuity_index,0.2857142857142857,0.008272746787412688,-0.4016812174671507,-0.003323667770305806,-1.4724372645625623,0.106,0.3130827950675279,not_significant
13112000100,continuity_index,0.5928571428571429,1.6480886038056661,-0.1824035156565702,-0.30067693217376,-0.5091881168372292,0.664,0.8242645607107603,not_significant
13112000200,continuity_index,0.14285714285714285,-0.754432302988519,0.4277605241641753,-0.3227805284519698,-1.243379099512512,0.224,0.4671310116086235,not_significant
13112000300,continuity_index,1,3.8217979956670716,-0.4182771143835713,-1.59888850786324,-1.2218599262504448,0.218,0.46581988105352584,not_significant
13112000400,continuity_index,0.14285714285714285,-0.754432302988519,-0.4461723453707467,0.33667376320155934,1.2226509262682965,0.208,0.454294398610508,not_significant
13112000500,continuity_index,0.2857142857142857,0.008272746787412688,-0.4236378779910032,-0.0035053457820058247,-1.4357173477727467,0.138,0.3684394904458599,not_significant
13112000600,continuity_index,0.14285714285714285,-0.754432302988519,-0.34352495742173583,0.25921785912734474,1.04154649100189,0.278,0.5225485799701046,not_significant
13112000700,continuity_index,0.35,0.35149001918658196,-0.24596226980456448,-0.0864704738818635,-0.6922069758554359,0.506,0.7137352776219854,not_significant
13112000900,continuity_index,0.6499999999999999,1.9531706237160382,1.4593191039861226,2.8508659770933633,4.673643130121859,0.002,0.05055276381909547,not_significant
13112001800,continuity_index,1,3.8217979956670716,1.0404669141508402,3.97724507184524,3.2935144388847037,0.006,0.07818652849740933,not_significant
13112001900,continuity_index,0.736904761904762,2.4171495289963976,0.3687921244824249,0.8916029670413758,1.1988958192656534,0.236,0.47885437676482445,not_significant
13112002200,continuity_index,0.14285714285714285,-0.754432302988519,0.41504877333457646,-0.31318846602791856,-1.2798407862133365,0.22,0.4671310116086235,not_significant
13112002300,continuity_index,0.5928571428571429,1.6480886038056661,1.0169501751160825,1.6763572660692725,3.1885791896942033,0.012,0.10388984509466437,not_significant
13112002900,continuity_index,0.6499999999999999,1.9531706237160382,0.5117993213154121,0.9998301730253082,1.6163274462389858,0.138,0.3684394904458599,not_significant
13112003000,continuity_index,0.8571428571428571,3.0590929458911393,-0.062277470316861,-0.1905504529280769,-0.1949813401190089,0.916,0.9553141198424219,not_significant
13112003200,continuity_index,0.21071428571428572,-0.3921474043449514,0.6273350121888773,-0.24605671452046549,-1.9617958974793221,0.066,0.24338709677419354,not_significant
13112003600,continuity_index,0.14285714285714285,-0.754432302988519,0.7209252776717989,-0.5439974681066537,-2.0866216972702714,0.066,0.24338709677419354,not_significant
13112003700,continuity_index,0.5,1.1523303214513103,0.6814177339002615,0.7853744544104189,2.3278468621823225,0.03,0.16527929901423877,not_significant
13112003800,continuity_index,0.6499999999999999,1.9531706237160382,0.7733612498438942,1.51080683392693,2.2007272643364684,0.046,0.20332161687170477,not_significant
13112004500,continuity_index,0.5,1.1523303214513103,0.3550210610836928,0.4091828819260295,1.0825745802491304,0.294,0.5379483448526737,not_significant
13112004700,continuity_index,0.14285714285714285,-0.754432302988519,1.0609646123635683,-0.8005851379500266,-3.1648664751027638,0.008,0.0870995670995671,not_significant
13112004800,continuity_index,0.7940476190476191,2.72223154890677,0.0040354965108798215,0.010987740358843465,0.010096309624635267,0.944,0.9706295993458708,not_significant
13112004900,continuity_index,0.2857142857142857,0.008272746787412688,0.5209800302479001,0.004310792888018214,1.5786524841581493,0.14,0.3702418506834911,not_significant
13112005200,continuity_index,1,3.8217979956670716,0.5668835749103404,2.1669453146064197,1.7039183465045944,0.126,0.3488057237204183,not_significant
13112005300,continuity_index,0.19999999999999998,-0.44935028307814634,-0.481418563580089,0.2163685834467392,1.5454864387922351,0.11,0.32093967517401395,not_significant
13112005400,continuity_index,0.5053571428571428,1.1809317608179077,-0.5828236667889344,-0.6884118402682545,-1.719765918066398,0.038,0.18593385214007782,not_significant
13112005500,continuity_index,0.14285714285714285,-0.754432302988519,-0.34090315881313105,0.2572394962523841,0.9134566140127216,0.358,0.5952859504132231,not_significant
13112005600,continuity_index,0.14285714285714285,-0.754432302988519,-0.30210583596862617,0.22796372239564416,0.9204679769825923,0.342,0.579407207814079,not_significant
13112005700,continuity_index,0.14285714285714285,-0.754432302988519,-0.4715958470299444,0.35585788804966195,1.5010710418502835,0.098,0.3011240073304826,not_significant
13112005800,continuity_index,0.3476190476190476,0.3387782683569831,-0.565662803168976,-0.19167237077066207,-1.7967767863136765,0.038,0.18593385214007782,not_significant
13112005900,continuity_index,0.14285714285714285,-0.754432302988519,-0.5927105841008445,0.4472489272565954,1.737075143396532,0.046,0.20332161687170477,not_significant
13112006000,continuity_index,0.14285714285714285,-0.754432302988519,-0.45634174603442573,0.34434741314080036,1.4614030135186877,0.13,0.35441734417344173,not_significant
13112006100,continuity_index,0.14285714285714285,-0.754432302988519,-0.5482194561972485,0.41367670877241575,1.6519826532805666,0.06,0.23287037037037037,not_significant
13112006200,continuity_index,0.14285714285714285,-0.754432302988519,-0.10231948543009747,0.07720847463097079,0.2884494920769975,0.848,0.921858655716447,not_significant
